using time: 0.022030, loss: 0.85121316
using time: 0.017263, loss: 0.83322901
using time: 0.013875, loss: 0.86978060
using time: 0.013711, loss: 0.79319495
using time: 0.016741, loss: 0.82165056
using time: 0.013494, loss: 0.81832558
using time: 0.019489, loss: 0.86683875
using time: 0.014709, loss: 0.84012711
using time: 0.023568, loss: 0.83691382
using time: 0.017702, loss: 0.85830599
using time: 0.014440, loss: 0.83544660
using time: 0.012991, loss: 0.86107522
using time: 0.023835, loss: 0.85767102
using time: 0.015046, loss: 0.83425504
using time: 0.015363, loss: 0.84307551
using time: 0.025109, loss: 0.85168129
using time: 0.015243, loss: 0.86622369
using time: 0.016874, loss: 0.82956642
using time: 0.016683, loss: 0.88463134
using time: 0.024284, loss: 0.87101030
using time: 0.021689, loss: 0.85818350
using time: 0.021696, loss: 0.90894735
using time: 0.019556, loss: 0.81146240
using time: 0.020391, loss: 0.88173139
using time: 0.025532, loss: 0.84298110
using time: 0.027993, loss: 0.81421876
using time: 0.028523, loss: 0.80026442
using time: 0.016870, loss: 0.87506849
using time: 0.020451, loss: 0.85423523
using time: 0.019275, loss: 0.84097892
using time: 0.022701, loss: 0.81189138
using time: 0.037480, loss: 0.87058836
using time: 0.017725, loss: 0.80059701
using time: 0.019718, loss: 0.82584190
using time: 0.017446, loss: 0.78079116
using time: 0.027206, loss: 0.89368790
using time: 0.017114, loss: 0.84326059
using time: 0.020223, loss: 0.84902072
using time: 0.012748, loss: 0.81566405
using time: 0.018896, loss: 0.82314444
using time: 0.026534, loss: 0.81037492
using time: 0.018840, loss: 0.82462019
using time: 0.019282, loss: 0.80781341
using time: 0.023614, loss: 0.86366171
using time: 0.023928, loss: 0.82303023
using time: 0.027365, loss: 0.84313262
using time: 0.024340, loss: 0.79885191
using time: 0.018840, loss: 0.78441244
using time: 0.019509, loss: 0.81694740
using time: 0.020629, loss: 0.81585276
using time: 0.023311, loss: 0.82515389
using time: 0.025884, loss: 0.80768061
using time: 0.025783, loss: 0.81466842
using time: 0.017925, loss: 0.85544431
using time: 0.028347, loss: 0.85805917
using time: 0.019113, loss: 0.88292944
using time: 0.018919, loss: 0.78158438
using time: 0.016433, loss: 0.81212890
using time: 0.021806, loss: 0.81489074
using time: 0.020960, loss: 0.89270508
using time: 0.031409, loss: 0.81058699
using time: 0.028704, loss: 0.80965394
using time: 0.022435, loss: 0.84580874
using time: 0.020651, loss: 0.86741138
using time: 0.012410, loss: 0.85358453
using time: 0.015868, loss: 0.75652099
using time: 0.023102, loss: 0.84803748
using time: 0.016400, loss: 0.78191537
using time: 0.014450, loss: 0.82724261
using time: 0.012973, loss: 0.78478312
using time: 0.013937, loss: 0.78953379
using time: 0.014080, loss: 0.80466491
using time: 0.014588, loss: 0.79730433
using time: 0.014396, loss: 0.79069442
using time: 0.011262, loss: 0.75987017
using time: 0.013842, loss: 0.80755305
using time: 0.011350, loss: 0.85135698
using time: 0.012710, loss: 0.76756948
using time: 0.012936, loss: 0.80553436
using time: 0.013319, loss: 0.82680738
using time: 0.012958, loss: 0.84715843
using time: 0.014121, loss: 0.81343895
using time: 0.012588, loss: 0.82537299
using time: 0.020157, loss: 0.80329847
using time: 0.017933, loss: 0.81235784
using time: 0.013473, loss: 0.80155474
using time: 0.016533, loss: 0.83533263
using time: 0.015760, loss: 0.88556933
using time: 0.016298, loss: 0.83999938
using time: 0.017545, loss: 0.84596670
using time: 0.015023, loss: 0.81870985
using time: 0.014755, loss: 0.83953607
using time: 0.017466, loss: 0.81298059
using time: 0.015038, loss: 0.80858725
using time: 0.013075, loss: 0.84557706
using time: 0.017758, loss: 0.81735903
using time: 0.013069, loss: 0.79427606
using time: 0.019506, loss: 0.81800711
using time: 0.017953, loss: 0.89399171
using time: 0.013491, loss: 0.82735825
using time: 0.017902, loss: 0.83034998
using time: 0.013956, loss: 0.74734497
using time: 0.014742, loss: 0.84432596
using time: 0.014678, loss: 0.85444206
using time: 0.017032, loss: 0.82631981
using time: 0.017124, loss: 0.76992726
using time: 0.015358, loss: 0.80360633
using time: 0.013526, loss: 0.83499563
using time: 0.014417, loss: 0.81712282
using time: 0.015083, loss: 0.80556709
using time: 0.014256, loss: 0.77193403
using time: 0.013117, loss: 0.79715759
using time: 0.013287, loss: 0.82118052
using time: 0.013513, loss: 0.67407727
using time: 0.013367, loss: 0.81594157
using time: 0.014974, loss: 0.79839253
using time: 0.015274, loss: 0.82194740
using time: 0.019903, loss: 0.77062750
using time: 0.013889, loss: 0.77724671
using time: 0.012990, loss: 0.80557203
using time: 0.023572, loss: 0.77624166
using time: 0.012810, loss: 0.81841779
using time: 0.015651, loss: 0.84003943
using time: 0.016198, loss: 0.84916413
using time: 0.012354, loss: 0.81139296
using time: 0.016473, loss: 0.77898431
using time: 0.021351, loss: 0.79393005
using time: 0.015756, loss: 0.79822272
using time: 0.028650, loss: 0.80695379
using time: 0.017147, loss: 0.83589292
using time: 0.031125, loss: 0.84250647
using time: 0.024371, loss: 0.78659940
using time: 0.018846, loss: 0.78628182
using time: 0.018668, loss: 0.79982412
using time: 0.017655, loss: 0.80320913
using time: 0.018910, loss: 0.77854383
using time: 0.022890, loss: 0.78217769
using time: 0.013331, loss: 0.77174377
using time: 0.018877, loss: 0.82712448
using time: 0.018425, loss: 0.81504816
using time: 0.021389, loss: 0.84820092
using time: 0.017344, loss: 0.81223905
using time: 0.021216, loss: 0.78884995
using time: 0.023007, loss: 0.83679467
using time: 0.023415, loss: 0.77675837
using time: 0.022612, loss: 0.84652716
using time: 0.015901, loss: 0.80077344
using time: 0.018873, loss: 0.82746524
using time: 0.016161, loss: 0.76879525
using time: 0.019871, loss: 0.77421647
using time: 0.015967, loss: 0.79401588
using time: 0.016196, loss: 0.83847213
using time: 0.018148, loss: 0.79036105
using time: 0.020052, loss: 0.76427132
using time: 0.022161, loss: 0.79826933
using time: 0.018855, loss: 0.75564504
using time: 0.028444, loss: 0.79350626
using time: 0.026766, loss: 0.76614875
using time: 0.018180, loss: 0.78317678
using time: 0.019906, loss: 0.81161439
using time: 0.020196, loss: 0.83565569
using time: 0.015258, loss: 0.77328247
using time: 0.018154, loss: 0.77993965
using time: 0.024810, loss: 0.75873041
using time: 0.020118, loss: 0.79474670
using time: 0.015385, loss: 0.80855423
using time: 0.018378, loss: 0.80549711
using time: 0.016375, loss: 0.80018288
using time: 0.017841, loss: 0.76908118
using time: 0.019205, loss: 0.76467079
using time: 0.017459, loss: 0.75518256
using time: 0.019288, loss: 0.79231811
using time: 0.024199, loss: 0.75816345
using time: 0.022686, loss: 0.77405977
using time: 0.021517, loss: 0.78484178
using time: 0.025021, loss: 0.80139679
using time: 0.015815, loss: 0.78537768
using time: 0.015867, loss: 0.82280195
using time: 0.019468, loss: 0.80683601
using time: 0.021870, loss: 0.80849230
using time: 0.016492, loss: 0.79009467
using time: 0.019065, loss: 0.74124312
using time: 0.015975, loss: 0.72800773
using time: 0.013569, loss: 0.73344350
using time: 0.016802, loss: 0.81058192
using time: 0.017818, loss: 0.76946950
using time: 0.023336, loss: 0.76329893
using time: 0.020510, loss: 0.80700052
using time: 0.017209, loss: 0.73661417
using time: 0.019869, loss: 0.76975840
using time: 0.025510, loss: 0.73681611
using time: 0.015364, loss: 0.77945489
using time: 0.012172, loss: 0.81036782
using time: 0.013968, loss: 0.80171794
using time: 0.025900, loss: 0.78972900
using time: 0.022595, loss: 0.74402994
using time: 0.013506, loss: 0.76192945
using time: 0.012277, loss: 0.74087125
using time: 0.015295, loss: 0.79010385
using time: 0.018930, loss: 0.71327895
using time: 0.016391, loss: 0.77031380
using time: 0.014484, loss: 0.68859565
using time: 0.015052, loss: 0.80319220
epoch: 55, loss: 0.6606893760220307
using time: 0.014082, loss: 0.60631824
using time: 0.013290, loss: 0.58962238
using time: 0.015923, loss: 0.61752975
using time: 0.019481, loss: 0.61082494
using time: 0.015059, loss: 0.58376718
using time: 0.013818, loss: 0.63829511
using time: 0.017491, loss: 0.63343304
using time: 0.018120, loss: 0.63999307
using time: 0.026232, loss: 0.57274050
using time: 0.030040, loss: 0.60732746
using time: 0.014017, loss: 0.57149732
using time: 0.019422, loss: 0.53491342
using time: 0.014648, loss: 0.57057834
using time: 0.013686, loss: 0.61996245
using time: 0.016342, loss: 0.63044691
using time: 0.017826, loss: 0.57272959
using time: 0.016291, loss: 0.58073026
using time: 0.011525, loss: 0.62561792
using time: 0.026336, loss: 0.57656389
using time: 0.019597, loss: 0.56250226
using time: 0.013186, loss: 0.59196264
using time: 0.014447, loss: 0.61468267
using time: 0.013159, loss: 0.56175447
using time: 0.015658, loss: 0.54699004
using time: 0.012129, loss: 0.60903245
using time: 0.027367, loss: 0.59153789
using time: 0.017570, loss: 0.62668508
using time: 0.014110, loss: 0.58447629
using time: 0.017181, loss: 0.59858990
using time: 0.012912, loss: 0.62348080
using time: 0.014824, loss: 0.59252340
using time: 0.014026, loss: 0.56274962
using time: 0.023301, loss: 0.61055011
using time: 0.023354, loss: 0.53085160
using time: 0.021147, loss: 0.61002141
using time: 0.017321, loss: 0.59922850
using time: 0.029865, loss: 0.61127263
using time: 0.015656, loss: 0.58438557
using time: 0.023572, loss: 0.66808200
using time: 0.019648, loss: 0.58060670
using time: 0.021590, loss: 0.56085896
using time: 0.015431, loss: 0.61282319
using time: 0.017091, loss: 0.56601757
using time: 0.013076, loss: 0.57596010
using time: 0.019397, loss: 0.53268081
using time: 0.017031, loss: 0.60785103
using time: 0.012232, loss: 0.60796767
using time: 0.017991, loss: 0.54660606
using time: 0.023779, loss: 0.58373266
using time: 0.018495, loss: 0.61018252
using time: 0.015734, loss: 0.55700850
using time: 0.015053, loss: 0.58536428
using time: 0.016149, loss: 0.54192942
using time: 0.021535, loss: 0.59349048
using time: 0.023800, loss: 0.55653131
using time: 0.018300, loss: 0.60742730
using time: 0.016275, loss: 0.56919205
using time: 0.021389, loss: 0.61389959
using time: 0.019225, loss: 0.61365616
using time: 0.020241, loss: 0.58356947
using time: 0.018026, loss: 0.56234992
using time: 0.016981, loss: 0.61110103
using time: 0.028706, loss: 0.53840071
using time: 0.029545, loss: 0.59407818
using time: 0.019707, loss: 0.54764837
using time: 0.034450, loss: 0.56036711
using time: 0.016952, loss: 0.58144385
using time: 0.029257, loss: 0.53553617
using time: 0.016723, loss: 0.54238808
using time: 0.016383, loss: 0.53640342
using time: 0.036159, loss: 0.55230170
using time: 0.014889, loss: 0.55410373
using time: 0.018431, loss: 0.55115533
using time: 0.021620, loss: 0.53498501
using time: 0.020192, loss: 0.57498324
using time: 0.015994, loss: 0.57607710
using time: 0.023399, loss: 0.60974681
using time: 0.020853, loss: 0.59656352
using time: 0.014976, loss: 0.60596794
using time: 0.016401, loss: 0.55993629
using time: 0.022200, loss: 0.53695530
using time: 0.016523, loss: 0.59593219
using time: 0.015901, loss: 0.55925822
using time: 0.017394, loss: 0.54434401
using time: 0.016161, loss: 0.63086420
using time: 0.016418, loss: 0.51579702
using time: 0.014308, loss: 0.58497328
using time: 0.013770, loss: 0.57310939
using time: 0.017682, loss: 0.55910170
using time: 0.013242, loss: 0.59011233
using time: 0.018195, loss: 0.56624317
using time: 0.013243, loss: 0.57775378
using time: 0.015242, loss: 0.51384884
using time: 0.012994, loss: 0.59670019
using time: 0.015223, loss: 0.56538236
using time: 0.020254, loss: 0.56605929
using time: 0.011624, loss: 0.56928641
using time: 0.013180, loss: 0.57342952
using time: 0.015048, loss: 0.58522612
using time: 0.014225, loss: 0.58761859
using time: 0.014847, loss: 0.56805986
using time: 0.012914, loss: 0.59453452
using time: 0.016297, loss: 0.57999641
using time: 0.012923, loss: 0.61898524
using time: 0.017396, loss: 0.56782889
using time: 0.013629, loss: 0.55937260
using time: 0.023239, loss: 0.54141390
using time: 0.016663, loss: 0.59004599
using time: 0.016044, loss: 0.55612695
using time: 0.015286, loss: 0.56726342
using time: 0.020064, loss: 0.57524782
using time: 0.021440, loss: 0.55566621
using time: 0.012834, loss: 0.53537613
using time: 0.013868, loss: 0.55196953
using time: 0.017532, loss: 0.57786840
using time: 0.014900, loss: 0.51348567
using time: 0.017685, loss: 0.60830575
using time: 0.011579, loss: 0.66571939
using time: 0.018419, loss: 0.54162222
using time: 0.017324, loss: 0.50937349
using time: 0.015337, loss: 0.57469404
using time: 0.014788, loss: 0.64832658
using time: 0.014849, loss: 0.56951481
using time: 0.012421, loss: 0.56689131
using time: 0.012981, loss: 0.57293296
using time: 0.015125, loss: 0.56636214
using time: 0.019767, loss: 0.53540039
using time: 0.014723, loss: 0.55549240
using time: 0.017082, loss: 0.56576318
using time: 0.013684, loss: 0.55553460
using time: 0.014268, loss: 0.53806382
using time: 0.012253, loss: 0.58394635
using time: 0.015073, loss: 0.62108463
using time: 0.015352, loss: 0.57315195
using time: 0.017012, loss: 0.53752637
using time: 0.016521, loss: 0.56922531
using time: 0.017091, loss: 0.56351686
using time: 0.014878, loss: 0.53829175
using time: 0.014067, loss: 0.56230301
using time: 0.018506, loss: 0.55654597
using time: 0.015977, loss: 0.54745555
using time: 0.017557, loss: 0.51398402
using time: 0.018856, loss: 0.57311308
using time: 0.016822, loss: 0.58597422
using time: 0.018581, loss: 0.57203078
using time: 0.025689, loss: 0.50750071
using time: 0.021895, loss: 0.57203233
using time: 0.023504, loss: 0.59276712
using time: 0.024988, loss: 0.54689223
using time: 0.032391, loss: 0.59538716
using time: 0.020476, loss: 0.62046134
using time: 0.016968, loss: 0.57328701
using time: 0.029303, loss: 0.56222433
using time: 0.021508, loss: 0.56548136
using time: 0.015586, loss: 0.57694495
using time: 0.024398, loss: 0.57034707
using time: 0.015857, loss: 0.57520318
using time: 0.016945, loss: 0.52587849
using time: 0.016295, loss: 0.55765200
using time: 0.024397, loss: 0.55417895
using time: 0.020351, loss: 0.56198108
using time: 0.020050, loss: 0.55985337
using time: 0.025559, loss: 0.53178549
using time: 0.018627, loss: 0.50603473
using time: 0.021210, loss: 0.60386938
using time: 0.019374, loss: 0.59763384
using time: 0.021198, loss: 0.60284674
using time: 0.019380, loss: 0.54138345
using time: 0.022278, loss: 0.50402755
using time: 0.017411, loss: 0.52425200
using time: 0.023965, loss: 0.50359654
using time: 0.021964, loss: 0.60112029
using time: 0.035724, loss: 0.61323643
using time: 0.029541, loss: 0.57384306
using time: 0.018601, loss: 0.54390126
using time: 0.018007, loss: 0.61650574
using time: 0.031267, loss: 0.58771849
using time: 0.019819, loss: 0.53917331
using time: 0.037145, loss: 0.53570598
using time: 0.027197, loss: 0.55542123
using time: 0.028586, loss: 0.52969259
using time: 0.015346, loss: 0.55446523
using time: 0.023535, loss: 0.52557790
using time: 0.019813, loss: 0.51481456
using time: 0.022490, loss: 0.57069945
using time: 0.024640, loss: 0.58375937
using time: 0.031109, loss: 0.47333536
using time: 0.017805, loss: 0.51110017
using time: 0.017841, loss: 0.52366287
using time: 0.021029, loss: 0.58341384
using time: 0.016832, loss: 0.53337640
using time: 0.020230, loss: 0.56188947
using time: 0.015783, loss: 0.52942479
using time: 0.021380, loss: 0.55742353
using time: 0.020011, loss: 0.53368872
using time: 0.018291, loss: 0.60510093
using time: 0.018664, loss: 0.56734145
using time: 0.018005, loss: 0.52945632
using time: 0.017778, loss: 0.54134810
using time: 0.018331, loss: 0.51561910
using time: 0.014165, loss: 0.55580485
using time: 0.019521, loss: 0.55893111
using time: 0.014076, loss: 0.55032533
using time: 0.017505, loss: 0.59267116
using time: 0.017249, loss: 0.55014825
using time: 0.013955, loss: 0.57983285
using time: 0.019393, loss: 0.51517147
using time: 0.014620, loss: 0.57354444
using time: 0.015936, loss: 0.56029546
using time: 0.014764, loss: 0.53338653
using time: 0.022893, loss: 0.53628981
using time: 0.015082, loss: 0.54323232
using time: 0.013315, loss: 0.54452711
using time: 0.016691, loss: 0.56284851
using time: 0.016038, loss: 0.52661586
using time: 0.016836, loss: 0.52631497
using time: 0.019013, loss: 0.59852785
using time: 0.012808, loss: 0.55913389
using time: 0.014700, loss: 0.52843010
using time: 0.019657, loss: 0.54758018
using time: 0.013259, loss: 0.50644040
using time: 0.014780, loss: 0.56811219
using time: 0.017194, loss: 0.54750198
using time: 0.020923, loss: 0.52629471
using time: 0.021191, loss: 0.52069521
using time: 0.017014, loss: 0.51540589
using time: 0.016754, loss: 0.48507729
using time: 0.015897, loss: 0.55349112
using time: 0.022025, loss: 0.55010295
using time: 0.023449, loss: 0.56634885
using time: 0.014550, loss: 0.52781767
using time: 0.013227, loss: 0.50647867
using time: 0.016485, loss: 0.59136385
using time: 0.013580, loss: 0.51818168
using time: 0.015960, loss: 0.58491629
using time: 0.016969, loss: 0.60307449
using time: 0.018907, loss: 0.54835284
using time: 0.012346, loss: 0.54888964
using time: 0.012917, loss: 0.48593345
using time: 0.016427, loss: 0.57791460
using time: 0.012238, loss: 0.57794088
using time: 0.015844, loss: 0.53868258
using time: 0.014938, loss: 0.55075639
using time: 0.017700, loss: 0.57482165
using time: 0.023199, loss: 0.55048621
using time: 0.016369, loss: 0.55281264
using time: 0.016093, loss: 0.54597265
using time: 0.015696, loss: 0.52724552
using time: 0.022369, loss: 0.58955675
using time: 0.017646, loss: 0.54269934
using time: 0.020769, loss: 0.51747012
using time: 0.013405, loss: 0.56223130
using time: 0.016280, loss: 0.54348421
using time: 0.020767, loss: 0.56074107
using time: 0.021951, loss: 0.51387602
using time: 0.014405, loss: 0.55796969
using time: 0.020072, loss: 0.56925464
using time: 0.019449, loss: 0.53462863
using time: 0.018128, loss: 0.51519293
using time: 0.017443, loss: 0.50803572
using time: 0.015752, loss: 0.53168696
using time: 0.016815, loss: 0.55802369
using time: 0.011292, loss: 0.49382138
using time: 0.013996, loss: 0.52419269
using time: 0.013721, loss: 0.52307177
using time: 0.029658, loss: 0.57562333
using time: 0.016998, loss: 0.51814634
using time: 0.013251, loss: 0.60187978
using time: 0.012694, loss: 0.55706763
using time: 0.017309, loss: 0.56685972
using time: 0.014809, loss: 0.54046673
using time: 0.014585, loss: 0.53642750
using time: 0.019158, loss: 0.53807300
using time: 0.013920, loss: 0.61291528
using time: 0.018749, loss: 0.53409368
using time: 0.019076, loss: 0.55665857
using time: 0.013764, loss: 0.50372845
using time: 0.015472, loss: 0.50184131
using time: 0.018212, loss: 0.55557042
using time: 0.015148, loss: 0.52259088
using time: 0.014208, loss: 0.56543946
using time: 0.014697, loss: 0.53614014
using time: 0.017994, loss: 0.52149099
using time: 0.013499, loss: 0.51295787
using time: 0.017640, loss: 0.52808404
using time: 0.015383, loss: 0.55042404
using time: 0.025298, loss: 0.51638520
using time: 0.015929, loss: 0.51144391
using time: 0.015362, loss: 0.54206842
using time: 0.018658, loss: 0.55207860
using time: 0.017110, loss: 0.53690189
using time: 0.019551, loss: 0.54148602
using time: 0.013610, loss: 0.51181102
using time: 0.013301, loss: 0.50691867
using time: 0.030917, loss: 0.51690239
using time: 0.020585, loss: 0.51626825
using time: 0.014919, loss: 0.49425578
using time: 0.014285, loss: 0.57060826
using time: 0.013808, loss: 0.56220984
using time: 0.012464, loss: 0.53685898
using time: 0.018409, loss: 0.54074460
using time: 0.013217, loss: 0.53550726
using time: 0.012235, loss: 0.50142455
using time: 0.016549, loss: 0.48662892
using time: 0.023888, loss: 0.51739430
using time: 0.010837, loss: 0.53687209
using time: 0.015858, loss: 0.51144552
using time: 0.013530, loss: 0.56625992
using time: 0.018121, loss: 0.50582629
using time: 0.018952, loss: 0.55127615
using time: 0.014409, loss: 0.54855537
using time: 0.015711, loss: 0.54111260
using time: 0.012711, loss: 0.53657377
using time: 0.012127, loss: 0.52217263
using time: 0.025603, loss: 0.52142322
using time: 0.014692, loss: 0.51785427
using time: 0.016284, loss: 0.55938673
using time: 0.013464, loss: 0.54342288
using time: 0.014652, loss: 0.54916275
using time: 0.014544, loss: 0.54534894
using time: 0.012819, loss: 0.53465360
using time: 0.013365, loss: 0.54382360
using time: 0.016509, loss: 0.57516390
using time: 0.014556, loss: 0.48729560
using time: 0.015394, loss: 0.53141713
using time: 0.012922, loss: 0.54388660
using time: 0.015259, loss: 0.52099425
using time: 0.015615, loss: 0.52044499
using time: 0.017459, loss: 0.54460043
using time: 0.014999, loss: 0.52360666
using time: 0.014690, loss: 0.61254644
using time: 0.013429, loss: 0.52269083
using time: 0.012958, loss: 0.53664559
using time: 0.015497, loss: 0.52208304
using time: 0.015324, loss: 0.51989037
using time: 0.016356, loss: 0.59058297
using time: 0.016603, loss: 0.52573699
using time: 0.016232, loss: 0.49994519
using time: 0.013742, loss: 0.54532456
using time: 0.017157, loss: 0.51991153
using time: 0.017662, loss: 0.54488724
using time: 0.016843, loss: 0.53247625
using time: 0.015924, loss: 0.56916624
using time: 0.013927, loss: 0.57206416
using time: 0.012047, loss: 0.56676698
using time: 0.014375, loss: 0.51818198
using time: 0.013772, loss: 0.56818491
using time: 0.015557, loss: 0.50535357
using time: 0.015896, loss: 0.51335496
using time: 0.020624, loss: 0.50844932
using time: 0.013569, loss: 0.57984966
using time: 0.017035, loss: 0.51747763
using time: 0.022117, loss: 0.52449328
using time: 0.016290, loss: 0.53613985
using time: 0.017797, loss: 0.53718269
using time: 0.028373, loss: 0.50978512
using time: 0.017339, loss: 0.52664739
using time: 0.021449, loss: 0.52259767
using time: 0.017238, loss: 0.52053130
using time: 0.019280, loss: 0.49925846
using time: 0.014139, loss: 0.54712528
using time: 0.016080, loss: 0.51341593
using time: 0.015318, loss: 0.52450228
using time: 0.016792, loss: 0.49903437
using time: 0.015455, loss: 0.56457162
using time: 0.015673, loss: 0.47819877
using time: 0.014940, loss: 0.52905005
using time: 0.015707, loss: 0.48805976
using time: 0.015687, loss: 0.53177065
using time: 0.012911, loss: 0.53591245
using time: 0.013862, loss: 0.51622641
using time: 0.012579, loss: 0.50469035
using time: 0.014116, loss: 0.52674180
using time: 0.015429, loss: 0.50019002
using time: 0.013515, loss: 0.51133782
using time: 0.013911, loss: 0.52620500
using time: 0.017000, loss: 0.55094093
using time: 0.016147, loss: 0.48574242
using time: 0.014730, loss: 0.59122813
using time: 0.013440, loss: 0.53240979
using time: 0.026154, loss: 0.51538074
using time: 0.012161, loss: 0.51819193
using time: 0.013114, loss: 0.52907759
using time: 0.019995, loss: 0.49061367
using time: 0.016237, loss: 0.53603846
using time: 0.015126, loss: 0.51499522
using time: 0.013577, loss: 0.49733120
using time: 0.016891, loss: 0.54589635
using time: 0.020161, loss: 0.51262778
using time: 0.014327, loss: 0.57001233
using time: 0.018883, loss: 0.51388174
using time: 0.014634, loss: 0.62980860
using time: 0.014445, loss: 0.89316314
using time: 0.019525, loss: 0.84456688
using time: 0.022971, loss: 0.84726387
using time: 0.015400, loss: 0.87788755
using time: 0.019594, loss: 0.82295710
using time: 0.017479, loss: 0.87113214
using time: 0.010736, loss: 0.84805304
using time: 0.020762, loss: 0.85241884
using time: 0.012728, loss: 0.85693693
using time: 0.013339, loss: 0.82683229
using time: 0.013570, loss: 0.86991227
using time: 0.016350, loss: 0.87319636
using time: 0.014803, loss: 0.83195710
using time: 0.013028, loss: 0.84845841
using time: 0.012325, loss: 0.86077315
using time: 0.014325, loss: 0.86465192
using time: 0.016035, loss: 0.85548055
using time: 0.014512, loss: 0.86372375
using time: 0.012827, loss: 0.83665103
using time: 0.021573, loss: 0.88274062
using time: 0.016873, loss: 0.86136019
using time: 0.012084, loss: 0.83868480
using time: 0.013039, loss: 0.89490545
using time: 0.028882, loss: 0.82964236
using time: 0.011454, loss: 0.85454142
using time: 0.013844, loss: 0.86374742
using time: 0.019020, loss: 0.87328631
using time: 0.014333, loss: 0.79996651
using time: 0.021982, loss: 0.87204993
using time: 0.016050, loss: 0.86177337
using time: 0.013712, loss: 0.80502045
using time: 0.012990, loss: 0.79523164
using time: 0.014452, loss: 0.88648009
using time: 0.014525, loss: 0.83171409
using time: 0.017374, loss: 0.86035484
using time: 0.011298, loss: 0.81850839
using time: 0.014274, loss: 0.84291822
using time: 0.016776, loss: 0.85353112
using time: 0.014042, loss: 0.89667350
using time: 0.012084, loss: 0.86508077
using time: 0.014813, loss: 0.84936023
using time: 0.016148, loss: 0.84992111
using time: 0.014425, loss: 0.82995844
using time: 0.015844, loss: 0.87889308
using time: 0.013848, loss: 0.82287812
using time: 0.015900, loss: 0.87304980
using time: 0.015393, loss: 0.82415670
using time: 0.017058, loss: 0.83404219
using time: 0.025049, loss: 0.85148674
using time: 0.013947, loss: 0.87216318
using time: 0.014591, loss: 0.90142733
using time: 0.012725, loss: 0.82312274
using time: 0.015214, loss: 0.82960403
using time: 0.020385, loss: 0.82255095
using time: 0.014783, loss: 0.87115705
using time: 0.011685, loss: 0.84744191
using time: 0.014083, loss: 0.84278917
using time: 0.015851, loss: 0.80290216
using time: 0.014418, loss: 0.79258764
using time: 0.017633, loss: 0.85752600
using time: 0.016508, loss: 0.79383695
using time: 0.022564, loss: 0.83427483
using time: 0.017306, loss: 0.85480738
using time: 0.014883, loss: 0.86897689
using time: 0.014777, loss: 0.80597955
using time: 0.018775, loss: 0.84071136
using time: 0.012153, loss: 0.82747763
using time: 0.018230, loss: 0.83505231
using time: 0.014874, loss: 0.83677369
using time: 0.022244, loss: 0.87521935
using time: 0.018065, loss: 0.84679633
using time: 0.013323, loss: 0.81572205
using time: 0.013208, loss: 0.85785502
using time: 0.021045, loss: 0.88405710
using time: 0.013470, loss: 0.82082856
using time: 0.013951, loss: 0.82957429
using time: 0.017887, loss: 0.87611789
using time: 0.016459, loss: 0.87477773
using time: 0.012959, loss: 0.83200783
using time: 0.015260, loss: 0.87599164
using time: 0.019188, loss: 0.87627149
using time: 0.014134, loss: 0.85453379
using time: 0.017923, loss: 0.89885348
using time: 0.013336, loss: 0.82884514
using time: 0.015389, loss: 0.88168639
using time: 0.019632, loss: 0.83384413
using time: 0.020824, loss: 0.83667427
using time: 0.022599, loss: 0.80892128
using time: 0.014267, loss: 0.86302531
using time: 0.016148, loss: 0.84047472
using time: 0.014802, loss: 0.85722893
using time: 0.017321, loss: 0.82066435
using time: 0.026292, loss: 0.85342193
using time: 0.012081, loss: 0.80861521
using time: 0.016783, loss: 0.83446866
using time: 0.013944, loss: 0.77114177
using time: 0.022817, loss: 0.89262891
using time: 0.015746, loss: 0.84483659
using time: 0.014447, loss: 0.85693365
using time: 0.012214, loss: 0.80523092
using time: 0.017720, loss: 0.82211494
using time: 0.017641, loss: 0.82400316
using time: 0.015202, loss: 0.81929314
using time: 0.014808, loss: 0.80327535
using time: 0.012194, loss: 0.82811278
using time: 0.017765, loss: 0.79974794
using time: 0.013308, loss: 0.86751997
using time: 0.016840, loss: 0.80042529
using time: 0.013493, loss: 0.77716917
using time: 0.013518, loss: 0.80428171
using time: 0.015570, loss: 0.79556662
using time: 0.015901, loss: 0.81701857
using time: 0.015514, loss: 0.81728196
using time: 0.018732, loss: 0.81078392
using time: 0.019634, loss: 0.83666933
using time: 0.015323, loss: 0.88085771
using time: 0.017547, loss: 0.87725729
using time: 0.014029, loss: 0.77082229
using time: 0.015292, loss: 0.78684992
using time: 0.014601, loss: 0.82502741
using time: 0.017622, loss: 0.88833612
using time: 0.018435, loss: 0.81365228
using time: 0.017095, loss: 0.80443984
using time: 0.018074, loss: 0.86046010
using time: 0.017303, loss: 0.85048836
using time: 0.013348, loss: 0.82987052
using time: 0.012838, loss: 0.76997614
using time: 0.026700, loss: 0.84807748
using time: 0.014988, loss: 0.80659258
using time: 0.014581, loss: 0.82940274
using time: 0.011997, loss: 0.78600115
using time: 0.014973, loss: 0.80480540
using time: 0.012535, loss: 0.79665494
using time: 0.015618, loss: 0.80656344
using time: 0.014257, loss: 0.81746048
using time: 0.014020, loss: 0.75895137
using time: 0.015103, loss: 0.80804735
using time: 0.013557, loss: 0.83952910
using time: 0.014168, loss: 0.77670783
using time: 0.016509, loss: 0.80491316
